9,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,TNFRSF10B,GID4,TPRG1L,YOD1,RAB22A,BTG2,TGFBR2,PTEN,STAT3,
4,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-372-3p,TNFRSF10B,YOD1,RAB22A,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-373-3p,TNFRSF10B,YOD1,RAB22A,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,MYC,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-34c-5p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-519d-3p,hsa-miR-34c-5p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-519d-3p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-34c-5p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,MYC,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-34c-5p,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34a-5p,hsa-miR-449a,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,UBXN2A,GIGYF1,ARHGAP1,CNOT4,BTG2,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-34c-5p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-130a-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519c-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-526b-3p,UBXN2A,GIGYF1,ARHGAP1,CNOT4,BTG2,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-34c-5p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,UBXN2A,GIGYF1,ARHGAP1,CNOT4,BTG2,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,MYC,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519c-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519c-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-519c-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-449a,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-130b-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-130b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-17-5p,hsa-miR-526b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-34c-5p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,UBXN2A,GIGYF1,ARHGAP1,CNOT4,BTG2,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-34c-5p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-34c-5p,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-449a,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-130b-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-130b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-20b-5p,hsa-miR-526b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-34c-5p,hsa-miR-449a,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-34c-5p,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-449a,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-34c-5p,hsa-miR-449a,hsa-miR-526b-3p,GIGYF1,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-130a-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-130a-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-130a-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34b-5p,hsa-miR-130b-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,ARHGAP1,CNOT4,TGFBR2,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,SMAD4,CCND1,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-34c-5p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-130a-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519c-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-449a,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,CCND1,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-526b-3p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,SMAD4,CCND1,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-34c-5p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-449a,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,CCND1,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,SMAD4,CCND1,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-335-5p,hsa-miR-34c-5p,RRAGD,TXNIP,MYC,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-335-5p,hsa-miR-449a,RRAGD,TXNIP,MYC,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-130a-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-519c-3p,RRAGD,ARHGAP1,CNOT4,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-449a,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,MYC,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-526b-3p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-34c-5p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-449a,RRAGD,ARHGAP1,CNOT4,TXNIP,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-526b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-130a-3p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519c-3p,hsa-miR-449a,RRAGD,ARHGAP1,CNOT4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519c-3p,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519c-3p,hsa-miR-526b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-519c-3p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-494-3p,hsa-miR-449a,RRAGD,MYC,CCND1,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-449a,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-449a,hsa-miR-526b-3p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,CCND1,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-449a,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-130b-3p,hsa-miR-526b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-130b-3p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-17-5p,hsa-miR-526b-3p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-34c-5p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-449a,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,CCND1,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,SMAD4,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,SMAD4,CCND1,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,SMAD4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-34a-5p,hsa-miR-20b-5p,hsa-miR-34c-5p,hsa-miR-130a-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,
